515859,810
515860,540
515861,810
515862,540
515863,540
515864,540
515865,810
515866,810
515867,540
515868,810
515869,360
515870,540
515871,810
515872,540
515873,540
515874,540
515875,810
515876,540
515877,810
515878,810
515879,540
515880,810
515881,1080
515882,810
515883,810
515884,810
515885,1080
515886,810
515887,810
515888,648
515889,810
515890,540
515891,810
515892,540
515893,540
515894,540
515895,810
515896,360
515897,540
515898,810
515899,810
515918,324
515920,180
515921,270
515951,288
515955,960
515959,576
515968,216
515986,216
515999,316.8
516000,108
516060,432
516061,216
516066,237.6
516111,576
516150,216
516151,288
516152,216
516153,216
516154,216
516155,288
516156,288
516157,216
516158,1800
516159,216
516160,1080
516161,1152
516162,1080
516163,1080
516164,1080
516165,1440
516166,1267.2
516167,1080
516168,1296
516169,1080
516180,540
516181,810
516182,540
516183,540
516184,540
516185,810
516186,540
516187,540
516188,810
516189,540
516222,108
516261,216
516262,432
516266,237.6
516333,108
516361,216
516363,432
516366,237.6
516444,108
516461,216
516464,432
516466,237.6
516516,2400
516518,324
516520,180
516521,270
516555,960
516561,288
516565,576
516566,316.8
516606,237.6
516616,316.8
516618,324
516626,237.6
516636,237.6
516646,237.6
516656,316.8
516660,594
516661,792
516662,594
516663,594
516664,594
516665,792
516666,4492.8
516667,594
516668,291.6
516669,280.8
516676,237.6
516686,291.6
516688,378
516689,216
516696,280.8
516698,216
516699,378
516761,216
516766,237.6
516767,432
516777,108
516800,540
516801,540
516802,540
516803,540
516804,540
516805,540
516806,540
516807,540
516808,540
516809,540
516810,540
516811,810
516812,540
516813,540
516814,540
516815,810
516816,810
516817,540
516818,810
516819,540
516820,540
516821,540
516822,540
516823,540
516824,540
516825,540
516826,540
516827,540
516828,540
516829,540
516830,540
516831,540
516832,540
516833,540
516834,540
516835,540
516836,540
516837,540
516838,540
516839,540
516840,540
516841,540
516842,540
516843,540
516844,540
516845,540
516846,540
516847,540
516848,540
516849,540
516850,540
516851,810
516852,540
516853,540
516854,540
516855,810
516856,810
516857,540
516858,810
516859,540
516860,540
516861,648
516862,540
516863,540
516864,540
516865,810
516866,507.6
516867,540
516868,1296
516869,360
516870,540
516871,540
516872,540
516873,540
516874,540
516875,540
516876,540
516877,540
516878,540
516879,540
516880,540
516881,810
516882,540
516883,540
516884,540
516885,810
516886,810
516887,540
516888,529.2
516889,540
516890,900
516891,900
516892,900
516893,900
516894,900
516895,900
516896,504
516897,900
516898,900
516899,900
516918,216
516920,180
516921,180
516961,216
516966,280.8
516968,216
516969,432
516980,540
516981,540
516982,540
516983,540
516984,540
516985,540
516986,360
516987,540
516988,540
516989,540
516999,280.8
517000,108
517070,432
517071,216
517111,576
517150,216
517151,288
517152,216
517153,216
517154,216
517155,288
517156,216
517157,288
517158,1800
517159,216
517168,216
517170,1080
517171,1152
517172,1080
517173,1080
517174,1080
517175,1440
517176,1080
517177,1440
517178,1080
517179,1080
517186,216
517222,108
517271,216
517272,432
517333,108
517371,216
517373,432
517444,108
517471,216
517474,432
517517,2400
517518,324
517520,180
517521,270
517555,960
517571,288
517575,576
517618,216
517666,237.6
517671,216
517676,432
517689,216
517698,216
517770,270
517771,360
517772,270
517773,270
517774,270
517775,360
517776,270
517777,1728
517778,270
517779,270
517869,216
517871,216
517878,432
517888,270
517896,216
517918,216
517920,180
517921,180
517968,216
517971,216
517979,432
517986,216
517999,237.6
518000,900
518001,324
518002,216
518003,216
518004,216
518005,324
518006,216
518007,216
518008,324
518009,216
518010,324
518011,324
518012,216
518013,216
518014,216
518015,324
518016,216
518017,216
518018,324
518019,216
518020,216
518021,216
518022,216
518023,216
518024,216
518025,216
518026,216
518027,216
518028,216
518029,216
518030,216
518031,216
518032,216
518033,216
518034,216
518035,216
518036,216
518037,216
518038,216
518039,216
518040,216
518041,216
518042,216
518043,216
518044,216
518045,216
518046,216
518047,216
518048,216
518049,216
518050,324
518051,324
518052,216
518053,216
518054,216
518055,324
518056,216
518057,216
518058,324
518059,216
518060,216
518061,216
518062,216
518063,216
518064,216
518065,216
518066,216
518067,216
518068,216
518069,216
518070,216
518071,216
518072,216
518073,216
518074,216
518075,216
518076,216
518077,216
518078,216
518079,216
518080,3600
518081,1800
518082,216
518083,216
518084,216
518085,324
518086,216
518087,216
518088,810
518089,216
518090,216
518091,216
518092,216
518093,216
518094,216
518095,216
518096,216
518097,216
518098,216
518099,216
518100,324
518101,324
518102,216
518103,216
518104,216
518105,324
518106,216
518107,216
518108,324
518109,216
518110,324
518111,4800
518112,324
518113,324
518114,324
518115,432
518116,324
518117,324
518118,432
518119,324
518120,216
518121,324
518122,324
518123,216
518124,216
518125,324
518126,216
518127,216
518128,324
518129,216
518130,216
518131,324
518132,216
518133,324
518134,216
518135,324
518136,216
518137,216
518138,324
518139,216
518140,216
518141,324
518142,216
518143,216
518144,324
518145,324
518146,216
518147,216
518148,324
518149,216
518150,648
518151,864
518152,648
518153,648
518154,648
518155,864
518156,648
518157,648
518158,4000
518159,648
518160,216
518161,324
518162,216
518163,216
518164,216
518165,324
518166,324
518167,216
518168,1500
518169,216
518170,216
518171,324
518172,216
518173,216
518174,216
518175,324
518176,216
518177,324
518178,324
518179,216
518180,1296
518181,9600
518182,1296
518183,1296
518184,1296
518185,1728
518186,6000
518187,1296
518188,7200
518189,1296
518190,216
518191,324
518192,216
518193,216
518194,216
518195,324
518196,216
518197,216
518198,324
518199,324
518200,216
518201,216
518202,216
518203,216
518204,216
518205,216
518206,216
518207,216
518208,216
518209,216
518210,216
518211,324
518212,324
518213,216
518214,216
518215,324
518216,216
518217,216
518218,324
518219,216
518220,216
518221,324
518222,900
518223,216
518224,216
518225,324
518226,216
518227,216
518228,324
518229,216
518230,216
518231,216
518232,216
518233,216
518234,216
518235,216
518236,216
518237,216
518238,216
518239,216
518240,216
518241,216
518242,216
518243,216
518244,216
518245,216
518246,216
518247,216
518248,216
518249,216
518250,216
518251,324
518252,324
518253,216
518254,216
518255,324
518256,216
518257,216
518258,324
518259,216
518260,216
518261,216
518262,216
518263,216
518264,216
518265,216
518266,216
518267,216
518268,216
518269,216
518270,216
518271,216
518272,216
518273,216
518274,216
518275,216
518276,216
518277,216
518278,216
518279,216
518280,216
518281,1800
518282,3600
518283,216
518284,216
518285,324
518286,216
518287,216
518288,810
518289,216
518290,216
518291,216
518292,216
518293,216
518294,216
518295,216
518296,216
518297,216
518298,216
518299,216
518300,216
518301,216
518302,216
518303,216
518304,216
518305,216
518306,216
518307,216
518308,216
518309,216
518310,216
518311,324
518312,216
518313,324
518314,216
518315,324
518316,216
518317,216
518318,324
518319,216
518320,216
518321,216
518322,216
518323,216
518324,216
518325,216
518326,216
518327,216
518328,216
518329,216
518330,216
518331,324
518332,216
518333,900
518334,216
518335,324
518336,216
518337,216
518338,324
518339,216
518340,216
518341,216
518342,216
518343,216
518344,216
518345,216
518346,216
518347,216
518348,216
518349,216
518350,216
518351,324
518352,216
518353,324
518354,216
518355,324
518356,216
518357,216
518358,324
518359,216
518360,216
518361,216
518362,216
518363,216
518364,216
518365,216
518366,216
518367,216
518368,216
518369,216
518370,216
518371,216
518372,216
518373,216
518374,216
518375,216
518376,216
518377,216
518378,216
518379,216
518380,216
518381,1800
518382,216
518383,3600
518384,216
518385,324
518386,216
518387,216
518388,810
518389,216
518390,216
518391,216
518392,216
518393,216
518394,216
518395,216
518396,216
518397,216
518398,216
518399,216
518400,216
518401,216
518402,216
518403,216
518404,216
518405,216
518406,216
518407,216
518408,216
518409,216
518410,216
518411,324
518412,216
518413,216
518414,324
518415,324
518416,216
518417,216
518418,324
518419,216
518420,216
518421,216
518422,216
518423,216
518424,216
518425,216
518426,216
518427,216
518428,216
518429,216
518430,216
518431,216
518432,216
518433,216
518434,216
518435,216
518436,216
518437,216
518438,216
518439,216
518440,216
518441,324
518442,216
518443,216
518444,900
518445,324
518446,216
518447,216
518448,324
518449,216
518450,216
518451,324
518452,216
518453,216
518454,324
518455,324
518456,216
518457,216
518458,324
518459,216
518460,216
518461,216
518462,216
518463,216
518464,216
518465,216
518466,216
518467,216
518468,216
518469,216
518470,216
518471,216
518472,216
518473,216
518474,216
518475,216
518476,216
518477,216
518478,216
518479,216
518480,216
518481,1800
518482,216
518483,216
518484,3600
518485,324
518486,216
518487,216
518488,810
518489,216
518490,216
518491,216
518492,216
518493,216
518494,216
518495,216
518496,216
518497,216
518498,216
518499,216
518500,324
518501,324
518502,216
518503,216
518504,216
518505,324
518506,216
518507,216
518508,324
518509,216
518510,324
518511,432
518512,324
518513,324
518514,324
518515,432
518516,324
518517,324
518518,12000
518519,324
518520,900
518521,1350
518522,324
518523,216
518524,216
518525,324
518526,216
518527,216
518528,324
518529,216
518530,216
518531,324
518532,216
518533,324
518534,216
518535,324
518536,216
518537,216
518538,324
518539,216
518540,216
518541,324
518542,216
518543,216
518544,324
518545,324
518546,216
518547,216
518548,324
518549,216
518550,324
518551,432
518552,324
518553,324
518554,324
518555,4800
518556,324
518557,324
518558,432
518559,324
518560,216
518561,324
518562,216
518563,216
518564,216
518565,324
518566,324
518567,216
518568,324
518569,216
518570,216
518571,324
518572,216
518573,216
518574,216
518575,324
518576,216
518577,324
518578,324
518579,216
518580,324
518581,2400
518582,324
518583,324
518584,324
518585,4800
518586,324
518587,324
518588,1080
518589,324
518590,216
518591,324
518592,216
518593,216
518594,216
518595,324
518596,216
518597,216
518598,324
518599,324
518600,360
518601,360
518602,360
518603,360
518604,360
518605,360
518606,360
518607,360
518608,360
518609,360
518610,360
518611,540
518612,360
518613,360
518614,360
518615,540
518616,540
518617,360
518618,2100
518619,360
518620,360
518621,360
518622,360
518623,360
518624,360
518625,360
518626,360
518627,360
518628,360
518629,360
518630,360
518631,360
518632,360
518633,360
518634,360
518635,360
518636,360
518637,360
518638,360
518639,360
518640,360
518641,360
518642,360
518643,360
518644,360
518645,360
518646,360
518647,360
518648,360
518649,360
518650,360
518651,540
518652,360
518653,360
518654,360
518655,540
518656,540
518657,360
518658,540
518659,360
518660,360
518661,540
518662,360
518663,360
518664,360
518665,540
518666,2010
518667,360
518668,540
518669,360
518670,360
518671,360
518672,360
518673,360
518674,360
518675,360
518676,360
518677,360
518678,360
518679,360
518680,360
518681,3000
518682,360
518683,360
518684,360
518685,540
518686,6000
518687,360
518688,2070
518689,1400
518690,504
518691,504
518692,504
518693,504
518694,504
518695,504
518696,504
518697,504
518698,1800
518699,504
518700,216
518701,216
518702,216
518703,216
518704,216
518705,216
518706,216
518707,216
518708,216
518709,216
518710,216
518711,324
518712,216
518713,216
518714,216
518715,324
518716,216
518717,324
518718,324
518719,216
518720,216
518721,216
518722,216
518723,216
518724,216
518725,216
518726,216
518727,216
518728,216
518729,216
518730,216
518731,216
518732,216
518733,216
518734,216
518735,216
518736,216
518737,216
518738,216
518739,216
518740,216
518741,216
518742,216
518743,216
518744,216
518745,216
518746,216
518747,216
518748,216
518749,216
518750,216
518751,324
518752,216
518753,216
518754,216
518755,324
518756,216
518757,324
518758,324
518759,216
518760,216
518761,216
518762,216
518763,216
518764,216
518765,216
518766,216
518767,216
518768,216
518769,216
518770,216
518771,324
518772,216
518773,216
518774,216
518775,324
518776,216
518777,900
518778,324
518779,216
518780,216
518781,1800
518782,216
518783,216
518784,216
518785,324
518786,216
518787,3600
518788,810
518789,216
518790,216
518791,216
518792,216
518793,216
518794,216
518795,216
518796,216
518797,216
518798,216
518799,216
518800,324
518801,324
518802,216
518803,216
518804,216
518805,324
518806,216
518807,216
518808,810
518809,216
518810,324
518811,432
518812,324
518813,324
518814,324
518815,432
518816,324
518817,324
518818,1080
518819,324
518820,216
518821,324
518822,324
518823,216
518824,216
518825,324
518826,216
518827,216
518828,810
518829,216
518830,216
518831,324
518832,216
518833,324
518834,216
518835,324
518836,216
518837,216
518838,810
518839,216
518840,216
518841,324
518842,216
518843,216
518844,324
518845,324
518846,216
518847,216
518848,810
518849,216
518850,324
518851,432
518852,324
518853,324
518854,324
518855,432
518856,324
518857,324
518858,1080
518859,324
518860,216
518861,324
518862,216
518863,216
518864,216
518865,324
518866,1650
518867,216
518868,1470
518869,1000
518870,216
518871,324
518872,216
518873,216
518874,216
518875,324
518876,216
518877,324
518878,810
518879,216
518880,486
518881,648
518882,486
518883,486
518884,486
518885,648
518886,1470
518887,486
518888,24000
518889,1470
518890,216
518891,324
518892,216
518893,216
518894,216
518895,324
518896,1000
518897,216
518898,1470
518899,1650
518900,216
518901,216
518902,216
518903,216
518904,216
518905,216
518906,216
518907,216
518908,216
518909,216
518910,216
518911,324
518912,216
518913,216
518914,216
518915,324
518916,216
518917,216
518918,1500
518919,324
518920,900
518921,900
518922,216
518923,216
518924,216
518925,216
518926,216
518927,216
518928,216
518929,216
518930,216
518931,216
518932,216
518933,216
518934,216
518935,216
518936,216
518937,216
518938,216
518939,216
518940,216
518941,216
518942,216
518943,216
518944,216
518945,216
518946,216
518947,216
518948,216
518949,216
518950,216
518951,324
518952,216
518953,216
518954,216
518955,324
518956,216
518957,216
518958,324
518959,324
518960,360
518961,360
518962,360
518963,360
518964,360
518965,360
518966,360
518967,360
518968,1400
518969,360
518970,216
518971,216
518972,216
518973,216
518974,216
518975,216
518976,216
518977,216
518978,216
518979,216
518980,216
518981,1800
518982,216
518983,216
518984,216
518985,324
518986,1000
518987,216
518988,1470
518989,3600
518990,216
518991,324
518992,216
518993,216
518994,216
518995,324
518996,216
518997,216
518998,324
518999,1410
519000,108
519090,432
519091,216
519099,237.6
519111,576
519150,216
519151,288
519152,216
519153,216
519154,216
519155,288
519156,216
519157,216
519158,1800
519159,288
519168,216
519180,540
519181,810
519182,540
519183,540
519184,540
519185,810
519186,360
519187,540
519188,810
519189,810
519190,1080
519191,1152
519192,1080
519193,1080
519194,1080
519195,1440
519196,1080
519197,1080
519198,1080
519199,1267.2
519200,450
519201,450
519202,450
519203,450
519204,450
519205,450
519206,450
519207,450
519208,450
519209,450
519210,450
519211,675
519212,675
519213,450
519214,450
519215,675
519216,450
519217,450
519218,450
519219,675
519222,108
519291,216
519292,432
519299,237.6
519333,108
519391,216
519393,432
519399,237.6
519444,108
519491,216
519494,432
519499,237.6
519518,324
519519,2400
519520,180
519521,270
519555,960
519591,288
519595,576
519599,316.8
519618,216
519666,280.8
519680,540
519681,540
519682,540
519683,540
519684,540
519685,540
519686,540
519687,540
519688,540
519689,360
519691,216
519696,432
519698,216
519699,280.8
519777,108
519791,216
519797,432
519799,237.6
519860,540
519861,540
519862,540
519863,540
519864,540
519865,540
519866,540
519867,540
519868,540
519869,360
519888,313.2
519891,216
519896,216
519898,432
519899,291.6
519909,237.6
519918,324
519919,316.8
519920,180
519921,270
519929,237.6
519939,237.6
519949,237.6
519959,316.8
519966,378
519968,216
519969,280.8
519979,237.6
519986,216
519988,378
519989,291.6
519990,594
519991,792
519992,594
519993,594
519994,594
519995,792
519996,280.8
519997,594
519998,291.6
519999,4492.8
520000,12000
520001,270
520002,360
520003,270
520004,270
520005,360
520006,270
520007,270
520008,270
520009,270
520010,270
520011,270
520012,270
520013,180
520014,180
520015,270
520016,180
520017,180
520018,180
520019,180
520020,360
520021,270
520022,360
520023,270
520024,270
520025,360
520026,270
520027,270
520028,270
520029,270
520030,270
520031,180
520032,270
520033,270
520034,180
520035,270
520036,180
520037,180
520038,180
520039,180
520040,270
520041,180
520042,270
520043,180
520044,270
520045,270
520046,180
520047,180
520048,180
520049,180
520050,360
520051,270
520052,360
520053,270
520054,270
520055,360
520056,270
520057,270
520058,270
520059,270
520060,270
520061,180
520062,270
520063,180
520064,180
520065,270
520066,270
520067,180
520068,180
520069,180
520070,270
520071,180
520072,270
520073,180
520074,180
520075,270
520076,180
520077,270
520078,180
520079,180
520080,270
520081,180
520082,270
520083,180
520084,180
520085,270
520086,180
520087,180
520088,270
520089,180
520090,270
520091,180
520092,270
520093,180
520094,180
520095,270
520096,180
520097,180
520098,180
520099,270
520100,270
520101,3000
520102,1500
520103,180
520104,180
520105,270
520106,180
520107,180
520108,180
520109,180
520110,270
520111,750
520112,270
520113,180
520114,180
520115,270
520116,180
520117,180
520118,180
520119,180
520120,270
520121,270
520122,270
520123,180
520124,180
520125,270
520126,180
520127,180
520128,180
520129,180
520130,180
520131,180
520132,180
520133,180
520134,180
520135,180
520136,180
520137,180
520138,180
520139,180
520140,180
520141,180
520142,180
520143,180
520144,180
520145,180
520146,180
520147,180
520148,180
520149,180
520150,270
520151,270
520152,270
520153,180
520154,180
520155,270
520156,180
520157,180
520158,900
520159,180
520160,180
520161,180
520162,180
520163,180
520164,180
520165,180
520166,180
520167,180
520168,900
520169,180
520170,180
520171,180
520172,180
520173,180
520174,180
520175,180
520176,180
520177,180
520178,180
520179,180
520180,180
520181,180
520182,180
520183,180
520184,180
520185,180
520186,900
520187,180
520188,180
520189,180
520190,180
520191,180
520192,180
520193,180
520194,180
520195,180
520196,180
520197,180
520198,180
520199,180
520200,1440
520201,1080
520202,8000
520203,1080
520204,1080
520205,1440
520206,1080
520207,1080
520208,1080
520209,1080
520210,270
520211,270
520212,270
520213,180
520214,180
520215,270
520216,180
520217,180
520218,180
520219,180
520220,360
520221,270
520222,4000
520223,270
520224,270
520225,360
520226,270
520227,270
520228,270
520229,270
520230,270
520231,180
520232,270
520233,270
520234,180
520235,270
520236,180
520237,180
520238,180
520239,180
520240,270
520241,180
520242,270
520243,180
520244,270
520245,270
520246,180
520247,180
520248,180
520249,180
520250,720
520251,540
520252,720
520253,540
520254,540
520255,720
520256,540
520257,540
520258,540
520259,540
520260,270
520261,180
520262,270
520263,180
520264,180
520265,270
520266,270
520267,180
520268,180
520269,180
520270,270
520271,180
520272,270
520273,180
520274,180
520275,270
520276,180
520277,270
520278,180
520279,180
520280,270
520281,180
520282,270
520283,180
520284,180
520285,270
520286,180
520287,180
520288,270
520289,180
520290,270
520291,180
520292,270
520293,180
520294,180
520295,270
520296,180
520297,180
520298,180
520299,270
520300,270
520301,180
520302,1500
520303,3000
520304,180
520305,270
520306,180
520307,180
520308,180
520309,180
520310,180
520311,180
520312,180
520313,180
520314,180
520315,180
520316,180
520317,180
520318,180
520319,180
520320,270
520321,180
520322,270
520323,270
520324,180
520325,270
520326,180
520327,180
520328,180
520329,180
520330,270
520331,180
520332,270
520333,750
520334,180
520335,270
520336,180
520337,180
520338,180
520339,180
520340,180
520341,180
520342,180
520343,180
520344,180
520345,180
520346,180
520347,180
520348,180
520349,180
520350,270
520351,180
520352,270
520353,270
520354,180
520355,270
520356,180
520357,180
520358,180
520359,180
520360,180
520361,180
520362,180
520363,180
520364,180
520365,180
520366,180
520367,180
520368,180
520369,180
520370,180
520371,180
520372,180
520373,180
520374,180
520375,180
520376,180
520377,180
520378,180
520379,180
520380,180
520381,180
520382,180
520383,180
520384,180
520385,180
520386,180
520387,180
520388,180
520389,180
520390,180
520391,180
520392,180
520393,180
520394,180
520395,180
520396,180
520397,180
520398,180
520399,180
520400,270
520401,180
520402,1500
520403,180
520404,3000
520405,270
520406,180
520407,180
520408,180
520409,180
520410,180
520411,180
520412,180
520413,180
520414,180
520415,180
520416,180
520417,180
520418,180
520419,180
520420,270
520421,180
520422,270
520423,180
520424,270
520425,270
520426,180
520427,180
520428,180
520429,180
520430,180
520431,180
520432,180
520433,180
520434,180
520435,180
520436,180
520437,180
520438,180
520439,180
520440,270
520441,180
520442,270
520443,180
520444,750
520445,270
520446,180
520447,180
520448,180
520449,180
520450,270
520451,180
520452,270
520453,180
520454,270
520455,270
520456,180
520457,180
520458,180
520459,180
520460,180
520461,180
520462,180
520463,180
520464,180
520465,180
520466,180
520467,180
520468,180
520469,180
520470,180
520471,180
520472,180
520473,180
520474,180
520475,180
520476,180
520477,180
520478,180
520479,180
520480,180
520481,180
520482,180
520483,180
520484,180
520485,180
520486,180
520487,180
520488,180
520489,180
520490,180
520491,180
520492,180
520493,180
520494,180
520495,180
520496,180
520497,180
520498,180
520499,180
520500,360
520501,270
520502,2000
520503,270
520504,270
520505,4000
520506,270
520507,270
520508,270
520509,270
520510,270
520511,270
520512,270
520513,180
520514,180
520515,270
520516,180
520517,180
520518,900
520519,180
520520,9600
520521,1200
520522,360
520523,270
520524,270
520525,360
520526,270
520527,270
520528,270
520529,270
520530,270
520531,180
520532,270
520533,270
520534,180
520535,270
520536,180
520537,180
520538,180
520539,180
520540,270
520541,180
520542,270
520543,180
520544,270
520545,270
520546,180
520547,180
520548,180
520549,180
520550,360
520551,270
520552,360
520553,270
520554,270
520555,4000
520556,270
520557,270
520558,270
520559,270
520560,270
520561,180
520562,270
520563,180
520564,180
520565,270
520566,270
520567,180
520568,180
520569,180
520570,270
520571,180
520572,270
520573,180
520574,180
520575,270
520576,180
520577,270
520578,180
520579,180
520580,270
520581,180
520582,270
520583,180
520584,180
520585,270
520586,180
520587,180
520588,270
520589,180
520590,270
520591,180
520592,270
520593,180
520594,180
520595,270
520596,180
520597,180
520598,180
520599,270
520600,270
520601,180
520602,1500
520603,180
520604,180
520605,270
520606,3000
520607,180
520608,180
520609,180
520610,180
520611,180
520612,180
520613,180
520614,180
520615,180
520616,180
520617,180
520618,900
520619,180
520620,270
520621,180
520622,270
520623,180
520624,180
520625,270
520626,270
520627,180
520628,180
520629,180
520630,180
520631,180
520632,180
520633,180
520634,180
520635,180
520636,180
520637,180
520638,180
520639,180
520640,180
520641,180
520642,180
520643,180
520644,180
520645,180
520646,180
520647,180
520648,180
520649,180
520650,270
520651,180
520652,270
520653,180
520654,180
520655,270
520656,270
520657,180
520658,180
520659,180
520660,270
520661,180
520662,270
520663,180
520664,180
520665,270
520666,1110
520667,180
520668,180
520669,180
520670,180
520671,180
520672,180
520673,180
520674,180
520675,180
520676,180
520677,180
520678,180
520679,180
520680,180
520681,180
520682,180
520683,180
520684,180
520685,180
520686,180
520687,180
520688,180
520689,900
520690,180
520691,180
520692,180
520693,180
520694,180
520695,180
520696,180
520697,180
520698,900
520699,180
520700,270
520701,180
520702,1500
520703,180
520704,180
520705,270
520706,180
520707,3000
520708,180
520709,180
520710,180
520711,180
520712,180
520713,180
520714,180
520715,180
520716,180
520717,180
520718,180
520719,180
520720,270
520721,180
520722,270
520723,180
520724,180
520725,270
520726,180
520727,270
520728,180
520729,180
520730,180
520731,180
520732,180
520733,180
520734,180
520735,180
520736,180
520737,180
520738,180
520739,180
520740,180
520741,180
520742,180
520743,180
520744,180
520745,180
520746,180
520747,180
520748,180
520749,180
520750,270
520751,180
520752,270
520753,180
520754,180
520755,270
520756,180
520757,270
520758,180
520759,180
520760,180
520761,180
520762,180
520763,180
520764,180
520765,180
520766,180
520767,180
520768,180
520769,180
520770,270
520771,180
520772,270
520773,180
520774,180
520775,270
520776,180
520777,750
520778,180
520779,180
520780,180
520781,180
520782,180
520783,180
520784,180
520785,180
520786,180
520787,180
520788,180
520789,180
520790,180
520791,180
520792,180
520793,180
520794,180
520795,180
520796,180
520797,180
520798,180
520799,180
520800,270
520801,180
520802,1500
520803,180
520804,180
520805,270
520806,180
520807,180
520808,3000
520809,180
520810,180
520811,180
520812,180
520813,180
520814,180
520815,180
520816,180
520817,180
520818,180
520819,180
520820,270
520821,180
520822,270
520823,180
520824,180
520825,270
520826,180
520827,180
520828,270
520829,180
520830,180
520831,180
520832,180
520833,180
520834,180
520835,180
520836,180
520837,180
520838,180
520839,180
520840,180
520841,180
520842,180
520843,180
520844,180
520845,180
520846,180
520847,180
520848,180
520849,180
520850,270
520851,180
520852,270
520853,180
520854,180
520855,270
520856,180
520857,180
520858,270
520859,180
520860,180
520861,180
520862,180
520863,180
520864,180
520865,180
520866,180
520867,180
520868,180
520869,900
520870,180
520871,180
520872,180
520873,180
520874,180
520875,180
520876,180
520877,180
520878,180
520879,180
520880,270
520881,180
520882,270
520883,180
520884,180
520885,270
520886,180
520887,180
520888,1200
520889,180
520890,180
520891,180
520892,180
520893,180
520894,180
520895,180
520896,900
520897,180
520898,180
520899,180
520900,270
520901,180
520902,1500
520903,180
520904,180
520905,270
520906,180
520907,180
520908,180
520909,3000
520910,180
520911,180
520912,180
520913,180
520914,180
520915,180
520916,180
520917,180
520918,900
520919,180
520920,1200
520921,800
520922,270
520923,180
520924,180
520925,270
520926,180
520927,180
520928,180
520929,270
520930,180
520931,180
520932,180
520933,180
520934,180
520935,180
520936,180
520937,180
520938,180
520939,180
520940,180
520941,180
520942,180
520943,180
520944,180
520945,180
520946,180
520947,180
520948,180
520949,180
520950,270
520951,180
520952,270
520953,180
520954,180
520955,270
520956,180
520957,180
520958,180
520959,270
520960,180
520961,180
520962,180
520963,180
520964,180
520965,180
520966,180
520967,180
520968,900
520969,180
520970,180
520971,180
520972,180
520973,180
520974,180
520975,180
520976,180
520977,180
520978,180
520979,180
520980,180
520981,180
520982,180
520983,180
520984,180
520985,180
520986,900
520987,180
520988,180
520989,180
520990,270
520991,180
520992,270
520993,180
520994,180
520995,270
520996,180
520997,180
520998,180
520999,1110
521000,750
521001,270
521002,270
521003,180
521004,180
521005,270
521006,180
521007,180
521008,180
521009,180
521010,3000
521011,270
521012,1500
521013,180
521014,180
521015,270
521016,180
521017,180
521018,180
521019,180
521020,270
521021,270
521022,270
521023,180
521024,180
521025,270
521026,180
521027,180
521028,180
521029,180
521030,180
521031,180
521032,180
521033,180
521034,180
521035,180
521036,180
521037,180
521038,180
521039,180
521040,180
521041,180
521042,180
521043,180
521044,180
521045,180
521046,180
521047,180
521048,180
521049,180
521050,270
521051,270
521052,270
521053,180
521054,180
521055,270
521056,180
521057,180
521058,180
521059,180
521060,180
521061,180
521062,180
521063,180
521064,180
521065,180
521066,180
521067,180
521068,180
521069,180
521070,180
521071,180
521072,180
521073,180
521074,180
521075,180
521076,180
521077,180
521078,180
521079,180
521080,180
521081,180
521082,180
521083,180
521084,180
521085,180
521086,180
521087,180
521088,180
521089,180
521090,180
521091,180
521092,180
521093,180
521094,180
521095,180
521096,180
521097,180
521098,180
521099,180
521100,270
521101,270
521102,270
521103,180
521104,180
521105,270
521106,180
521107,180
521108,180
521109,180
521110,270
521111,12000
521112,360
521113,270
521114,270
521115,360
521116,270
521117,270
521118,270
521119,270
521120,270
521121,360
521122,360
521123,270
521124,270
521125,360
521126,270
521127,270
521128,270
521129,270
521130,180
521131,270
521132,270
521133,270
521134,180
521135,270
521136,180
521137,180
521138,180
521139,180
521140,180
521141,270
521142,270
521143,180
521144,270
521145,270
521146,180
521147,180
521148,180
521149,180
521150,270
521151,360
521152,360
521153,270
521154,270
521155,360
521156,270
521157,270
521158,1350
521159,270
521160,180
521161,270
521162,270
521163,180
521164,180
521165,270
521166,270
521167,180
521168,900
521169,180
521170,180
521171,270
521172,270
521173,180
521174,180
521175,270
521176,180
521177,270
521178,180
521179,180
521180,180
521181,270
521182,270
521183,180
521184,180
521185,270
521186,900
521187,180
521188,270
521189,180
521190,180
521191,270
521192,270
521193,180
521194,180
521195,270
521196,180
521197,180
521198,180
521199,270
521200,270
521201,270
521202,270
521203,180
521204,180
521205,270
521206,180
521207,180
521208,180
521209,180
521210,1080
521211,1440
521212,8000
521213,1080
521214,1080
521215,1440
521216,1080
521217,1080
521218,1080
521219,1080
521220,270
521221,360
521222,4000
521223,270
521224,270
521225,360
521226,270
521227,270
521228,270
521229,270
521230,180
521231,270
521232,270
521233,270
521234,180
521235,270
521236,180
521237,180
521238,180
521239,180
521240,180
521241,270
521242,270
521243,180
521244,270
521245,270
521246,180
521247,180
521248,180
521249,180
521250,540
521251,720
521252,720
521253,540
521254,540
521255,720
521256,540
521257,540
521258,540
521259,540
521260,180
521261,270
521262,270
521263,180
521264,180
521265,270
521266,270
521267,180
521268,180
521269,180
521270,180
521271,270
521272,270
521273,180
521274,180
521275,270
521276,180
521277,270
521278,180
521279,180
521280,180
521281,270
521282,270
521283,180
521284,180
521285,270
521286,180
521287,180
521288,270
521289,180
521290,180
521291,270
